DATE,PriceTrends_2,PriceTrends_3,PriceTrends_4,PriceTrends_5,PriceTrends_6,PriceTrends_7,PriceTrends_8,PriceTrends_9,PriceTrends_Low,PriceTrends_High,PriceTrends_HL
2019-09-20,112.12719182693998,112.9169671889262,110.79655071703749,111.61772944736373,115.39408526332804,108.81410657532172,112.83403474321089,112.88561285249041,109.91578615708181,112.85825010564805,102.59862122900398
2019-09-23,112.12719182693998,112.9169671889262,110.79655071703749,111.61772944736373,115.39408526332804,108.81410657532172,112.83403474321089,112.88561285249041,109.91578615708181,112.85825010564805,102.59862122900398
2019-09-24,112.12719182693998,112.9169671889262,110.79655071703749,111.61772944736373,115.39408526332804,108.81410657532172,112.83403474321089,112.88561285249041,109.91578615708181,112.85825010564805,102.59862122900398
2019-09-25,112.12719182693998,112.9169671889262,110.79655071703749,111.61772944736373,115.39408526332804,108.81410657532172,112.83403474321089,112.88561285249041,109.91578615708181,112.85825010564805,102.59862122900398
2019-09-26,112.12719182693998,112.9169671889262,110.79655071703749,111.61772944736373,115.39408526332804,108.81410657532172,112.83403474321089,112.88561285249041,109.91578615708181,112.85825010564805,102.59862122900398
2019-09-27,112.12719182693998,112.9169671889262,110.79655071703749,111.61772944736373,115.39408526332804,108.81410657532172,112.83403474321089,112.88561285249041,109.91578615708181,112.85825010564805,102.59862122900398
2019-09-30,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-01,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-02,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-03,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-04,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-07,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-08,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-09,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-10,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-11,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-14,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-15,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-16,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-17,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-18,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-21,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-22,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-23,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-24,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-25,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-28,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-29,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-30,112.34542068393026,113.27978236218897,111.27209572560571,112.15804290583608,115.93411879786646,109.27586573484038,113.4970665127884,113.43999489031636,110.20213218877608,113.38773460614371,102.81268797843741
2019-10-31,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-01,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-04,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-05,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-06,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-07,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-08,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-11,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-12,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-13,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-14,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-15,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-18,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-19,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-20,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-21,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-22,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-25,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-26,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-27,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-11-29,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-02,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-03,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-04,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-05,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-06,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-09,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-10,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-11,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-12,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
2019-12-13,113.29206898280798,113.31002567644958,111.81490550405171,112.46726367833347,115.72695783148994,109.26639686591253,113.2349866355481,113.02927303528023,111.32912922753839,112.84384437449322,101.26809549315388
